Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
1/16/2022 3:30,Bismack Biyombo,Metallic Gold LE,Rare,1,Dunk,2020-01-05 01:30:00+00:00,Charlotte Hornets,299,267,0,32,0,0,100,197,0,5.35,-1.01,43,TRUE,FALSE,FALSE,FALSE,VISIBLE,daed1bad-9d00-4a50-9237-09ba526b8f46,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+daed1bad-9d00-4a50-9237-09ba526b8f46
1/16/2022 3:30,Kawhi Leonard,Metallic Gold LE,Rare,1,Dunk,2019-11-21 03:00:00+00:00,LA Clippers,169,169,0,0,0,0,150,2999,0,0,0,19,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,819762b5-ca6c-4a5c-83d5-e60a30322e52,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+819762b5-ca6c-4a5c-83d5-e60a30322e52
1/16/2022 3:30,Marcus Smart,Metallic Gold LE,Rare,1,Steal,2019-11-21 03:00:00+00:00,Boston Celtics,299,258,0,41,0,0,100,389,-2.51,2.64,41.97,21,TRUE,FALSE,FALSE,FALSE,VISIBLE,37edf037-8f27-4b82-92db-b6e2db4d3bb0,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+37edf037-8f27-4b82-92db-b6e2db4d3bb0
1/16/2022 3:30,Eric Paschall,Metallic Gold LE,Rare,1,Dunk,2020-01-05 01:30:00+00:00,Golden State Warriors,299,277,0,22,0,0,100,309,0,-2.22,10.36,29,TRUE,FALSE,TRUE,TRUE,VISIBLE,99a3f83b-6510-437e-8cae-9ea4848b105c,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+99a3f83b-6510-437e-8cae-9ea4848b105c
1/16/2022 3:30,Montrezl Harrell,Metallic Gold LE,Rare,1,Dunk,2020-02-14 01:00:00+00:00,LA Clippers,299,280,0,19,0,0,100,211,0,-1.4,31.88,32,TRUE,FALSE,FALSE,FALSE,VISIBLE,f7e408b6-e70e-4bcf-98d1-faab9f99242d,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f7e408b6-e70e-4bcf-98d1-faab9f99242d
1/16/2022 3:30,Caris LeVert,Metallic Gold LE,Rare,1,Assist,2019-11-01 23:00:00+00:00,Brooklyn Nets,299,283,0,16,0,0,100,350,0,0,26.35,25,TRUE,FALSE,FALSE,FALSE,VISIBLE,0a35b9f9-aecb-410c-a88c-8d9a2a46fe95,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+0a35b9f9-aecb-410c-a88c-8d9a2a46fe95
1/16/2022 3:30,CJ McCollum,Metallic Gold LE,Rare,1,Dunk,2019-11-11 02:00:00+00:00,Portland Trail Blazers,299,273,0,26,0,0,100,368,0,-1.6,-1.87,38,TRUE,FALSE,FALSE,FALSE,VISIBLE,40ebbf73-582a-4e8c-bf6e-627aee3d6f83,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+40ebbf73-582a-4e8c-bf6e-627aee3d6f83
1/16/2022 3:30,Russell Westbrook,Metallic Gold LE,Rare,1,Layup,2019-12-10 01:00:00+00:00,Houston Rockets,299,278,0,21,0,0,100,1050,0,0,5,27,TRUE,FALSE,FALSE,FALSE,VISIBLE,34d76a82-c293-4c04-8f84-335d8e9239cc,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+34d76a82-c293-4c04-8f84-335d8e9239cc
1/16/2022 3:30,Dillon Brooks,Metallic Gold LE,Rare,1,Assist,2020-01-04 20:30:00+00:00,Memphis Grizzlies,299,273,0,26,0,0,100,300,0,0,3.45,20,TRUE,FALSE,FALSE,FALSE,VISIBLE,d7b7d67e-2e13-4b79-8d75-6e5a246808b6,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+d7b7d67e-2e13-4b79-8d75-6e5a246808b6
1/16/2022 3:30,Derrick Rose,Metallic Gold LE,Rare,1,Jump Shot,2019-12-10 01:00:00+00:00,Detroit Pistons,299,283,0,16,0,0,100,665,0,0,6.4,27,TRUE,FALSE,FALSE,FALSE,VISIBLE,ef100f9e-ed36-442d-bd6b-f1fa857decd1,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ef100f9e-ed36-442d-bd6b-f1fa857decd1
1/16/2022 3:30,Svi Mykhailiuk,Metallic Gold LE,Rare,1,3 Pointer,2020-01-16 00:00:00+00:00,Detroit Pistons,299,271,0,28,0,0,100,179,0,2.29,-12.68,31,TRUE,FALSE,FALSE,FALSE,VISIBLE,66bd7c42-7111-434c-abef-5f4d8dbfbc20,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+66bd7c42-7111-434c-abef-5f4d8dbfbc20
1/16/2022 3:30,Jalen Brunson,Metallic Gold LE,Rare,1,3 Pointer,2019-12-07 19:00:00+00:00,Dallas Mavericks,299,283,0,16,0,0,100,285,0,-3.39,-5,23,TRUE,FALSE,FALSE,FALSE,VISIBLE,2e21d0e2-5a39-41b2-88e9-7cd19504394f,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2e21d0e2-5a39-41b2-88e9-7cd19504394f
1/16/2022 3:30,Kristaps Porziņģis,Metallic Gold LE,Rare,1,3 Pointer,2019-12-15 01:30:00+00:00,Dallas Mavericks,150,136,0,0,0,14,150,1290,0,0,-13.94,17,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,b2afd92f-bcf5-494f-9b05-b5a50165d106,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+b2afd92f-bcf5-494f-9b05-b5a50165d106
1/16/2022 3:30,Cody Zeller,Metallic Gold LE,Rare,1,Dunk,2020-02-21 01:00:00+00:00,Charlotte Hornets,168,168,0,0,0,0,150,550,0,0,29.41,19,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,5d307322-b310-42f0-8b23-8da94465b4bf,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+5d307322-b310-42f0-8b23-8da94465b4bf
1/16/2022 3:30,Darius Garland,Metallic Gold LE,Rare,1,Layup,2020-01-19 01:00:00+00:00,Cleveland Cavaliers,299,278,0,21,0,0,100,1049,5.11,5.01,-4.2,19,TRUE,FALSE,TRUE,TRUE,VISIBLE,9ac24e13-f3df-4235-acb0-b9b42c73ac0f,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9ac24e13-f3df-4235-acb0-b9b42c73ac0f
1/16/2022 3:30,Josh Hart,Metallic Gold LE,Rare,1,Layup,2020-02-24 01:30:00+00:00,New Orleans Pelicans,299,280,0,19,0,0,100,229,0,0,14.5,38,TRUE,FALSE,FALSE,FALSE,VISIBLE,9de27cfc-02b4-4884-a758-69dcfa61b6c3,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9de27cfc-02b4-4884-a758-69dcfa61b6c3
1/16/2022 3:30,Jonas Valančiūnas,Metallic Gold LE,Rare,1,Block,2020-01-12 23:00:00+00:00,Memphis Grizzlies,299,286,0,13,0,0,100,339,0,-3.14,-1.74,30,TRUE,FALSE,FALSE,FALSE,VISIBLE,4c21a774-5e77-4f3a-b414-617f0cc42f74,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+4c21a774-5e77-4f3a-b414-617f0cc42f74
1/16/2022 3:30,Jamal Murray,Metallic Gold LE,Rare,1,Dunk,2019-12-28 22:00:00+00:00,Denver Nuggets,299,280,0,19,0,0,100,875,0,6.06,10.06,30,TRUE,FALSE,FALSE,FALSE,VISIBLE,c0fa2c26-fce9-46f0-8b68-c36dc6e762c6,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+c0fa2c26-fce9-46f0-8b68-c36dc6e762c6
1/16/2022 3:30,Cam Reddish,Metallic Gold LE,Rare,1,Dunk,2019-10-29 23:30:00+00:00,Atlanta Hawks,299,282,0,17,0,0,100,479,0,0,-4.01,30,TRUE,FALSE,TRUE,TRUE,VISIBLE,632d3d29-8b76-4f30-9d83-f5be86f3d71e,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+632d3d29-8b76-4f30-9d83-f5be86f3d71e
1/16/2022 3:30,Thaddeus Young,Metallic Gold LE,Rare,1,Dunk,2020-01-11 01:00:00+00:00,Chicago Bulls,299,278,0,21,0,0,100,185,5.71,5.71,5.71,41,TRUE,FALSE,FALSE,FALSE,VISIBLE,84da01bc-2df9-43e5-90d4-0e7764361f1a,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+84da01bc-2df9-43e5-90d4-0e7764361f1a
1/16/2022 3:30,Terrence Ross,Metallic Gold LE,Rare,1,Dunk,2020-01-19 01:30:00+00:00,Orlando Magic,299,277,0,22,0,0,100,230,0,0,-2.13,29,TRUE,FALSE,FALSE,FALSE,VISIBLE,e8b1c258-b832-4f1b-b0cf-6f8864bafe9b,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+e8b1c258-b832-4f1b-b0cf-6f8864bafe9b
1/16/2022 3:30,Steph Curry,Metallic Gold LE,Rare,1,Assist,2020-03-06 03:30:00+00:00,Golden State Warriors,211,211,0,0,0,0,150,9600,0,8.01,0,21,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,f552b506-b41d-4e7c-ac5a-59427f9e96e6,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f552b506-b41d-4e7c-ac5a-59427f9e96e6
1/16/2022 3:30,Collin Sexton,Metallic Gold LE,Rare,1,Dunk,2019-10-30 23:00:00+00:00,Cleveland Cavaliers,299,294,0,5,0,0,100,390,0,0,5.69,32,TRUE,FALSE,FALSE,FALSE,VISIBLE,41a6a797-7fe9-4ed3-b96c-d0b533248670,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+41a6a797-7fe9-4ed3-b96c-d0b533248670
1/16/2022 3:30,T.J. Warren,Metallic Gold LE,Rare,1,Layup,2020-02-22 00:30:00+00:00,Indiana Pacers,299,279,0,20,0,0,100,239,0,1.7,8.64,34,TRUE,FALSE,FALSE,FALSE,VISIBLE,96036142-7feb-45ab-b6af-6dda0b6264e9,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+96036142-7feb-45ab-b6af-6dda0b6264e9
1/16/2022 3:30,Danny Green,Metallic Gold LE,Rare,1,Dunk,2019-11-18 02:30:00+00:00,Los Angeles Lakers,299,285,0,14,0,0,100,315,0,-3.08,6.78,33,TRUE,FALSE,FALSE,FALSE,VISIBLE,a1cdab2e-8d67-4531-9e60-bf7576f91902,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a1cdab2e-8d67-4531-9e60-bf7576f91902
1/16/2022 3:30,De'Andre Hunter,Metallic Gold LE,Rare,1,Dunk,2020-02-21 00:30:00+00:00,Atlanta Hawks,299,283,0,16,0,0,100,585,-0.68,-0.68,82.81,26,TRUE,FALSE,TRUE,TRUE,VISIBLE,79f00aeb-c355-4713-a9eb-347d868e77ed,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+79f00aeb-c355-4713-a9eb-347d868e77ed
1/16/2022 3:30,Giannis Antetokounmpo,Metallic Gold LE,Rare,1,Dunk,2019-11-17 00:00:00+00:00,Milwaukee Bucks,299,120,0,0,0,179,100,7200,0,0,0,11,TRUE,FALSE,FALSE,FALSE,VISIBLE,46b46192-21f7-4b69-bf9c-b70eec06f83d,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+46b46192-21f7-4b69-bf9c-b70eec06f83d
1/16/2022 3:30,Kyrie Irving,Metallic Gold LE,Rare,1,Handles,2019-10-27 22:00:00+00:00,Brooklyn Nets,150,130,0,0,0,20,150,3700,0,5.74,0.03,14,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,7bb10d8a-e605-4ec5-b69f-6c4a54d70845,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+7bb10d8a-e605-4ec5-b69f-6c4a54d70845
1/16/2022 3:30,Spencer Dinwiddie,Metallic Gold LE,Rare,1,Jump Shot,2019-11-26 00:00:00+00:00,Brooklyn Nets,299,268,0,31,0,0,100,449,0,-3.23,23.01,37,TRUE,FALSE,FALSE,FALSE,VISIBLE,750ca511-3ee7-4c7f-bba8-ebaa997fe991,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+750ca511-3ee7-4c7f-bba8-ebaa997fe991
1/16/2022 3:30,Eric Gordon,Metallic Gold LE,Rare,1,Dunk,2019-11-05 01:00:00+00:00,Houston Rockets,299,273,0,26,0,0,100,211,0,0,-1.4,35,TRUE,FALSE,FALSE,FALSE,VISIBLE,ba440138-ea39-4337-9ded-7a39641b798a,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ba440138-ea39-4337-9ded-7a39641b798a
1/16/2022 3:30,Tomáš Satoranský,Metallic Gold LE,Rare,1,Dunk,2019-11-24 00:00:00+00:00,Chicago Bulls,299,277,0,22,0,0,100,170,0,0,0.59,44,TRUE,FALSE,FALSE,FALSE,VISIBLE,f0446f3d-2b4f-4626-a8c9-8ce9d0ff8cd1,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f0446f3d-2b4f-4626-a8c9-8ce9d0ff8cd1
1/16/2022 3:30,Andre Drummond,Metallic Gold LE,Rare,1,Dunk,2020-02-10 00:30:00+00:00,Cleveland Cavaliers,299,272,0,27,0,0,100,219,0,0,1.86,29,TRUE,FALSE,FALSE,FALSE,VISIBLE,64ef4a70-2690-4f10-a660-7afb0786af61,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+64ef4a70-2690-4f10-a660-7afb0786af61
1/16/2022 3:30,Cedi Osman,Metallic Gold LE,Rare,1,Assist,2020-02-06 01:00:00+00:00,Cleveland Cavaliers,299,273,0,26,0,0,100,205,0,0,17.14,27,TRUE,FALSE,FALSE,FALSE,VISIBLE,bda6ced4-49f9-47ce-b26e-7ff49462e5e7,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+bda6ced4-49f9-47ce-b26e-7ff49462e5e7
1/16/2022 3:30,Torrey Craig,Metallic Gold LE,Rare,1,Block,2019-10-26 01:00:00+00:00,Denver Nuggets,299,270,0,29,0,0,100,316,0,0,0,24,TRUE,FALSE,FALSE,FALSE,VISIBLE,9efe1583-9c4f-4351-aef3-4794e7c3ae29,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9efe1583-9c4f-4351-aef3-4794e7c3ae29
1/16/2022 3:30,James Harden,Metallic Gold LE,Rare,1,Layup,2020-02-05 01:00:00+00:00,Houston Rockets,150,113,0,0,0,37,150,4295,0,0,34.26,7,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,6ea9985c-06b8-4464-a131-6194cfde01ba,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6ea9985c-06b8-4464-a131-6194cfde01ba
1/16/2022 3:30,John Collins,Metallic Gold LE,Rare,1,Dunk,2020-02-13 00:00:00+00:00,Atlanta Hawks,150,87,0,0,0,63,150,2999,0,0,76.41,10,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,be4f526a-e0b1-4262-a9c9-2dce82a57f2e,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+be4f526a-e0b1-4262-a9c9-2dce82a57f2e
1/16/2022 3:30,Danilo Gallinari,Metallic Gold LE,Rare,1,Dunk,2020-02-24 00:00:00+00:00,Oklahoma City Thunder,299,279,0,20,0,0,100,200,0,0,1.01,31,TRUE,FALSE,FALSE,FALSE,VISIBLE,90125589-afe8-41d9-88d8-857d5898b2ae,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+90125589-afe8-41d9-88d8-857d5898b2ae
1/16/2022 3:30,Domantas Sabonis,Metallic Gold LE,Rare,1,Dunk,2019-12-31 20:00:00+00:00,Indiana Pacers,299,280,0,19,0,0,100,495,0,0,-6.07,37,TRUE,FALSE,FALSE,FALSE,VISIBLE,ce4f23f1-0159-410c-a562-74e10417d745,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ce4f23f1-0159-410c-a562-74e10417d745
1/16/2022 3:30,Lou Williams,Metallic Gold LE,Rare,1,Handles,2020-01-05 20:30:00+00:00,LA Clippers,299,277,0,22,0,0,100,299,0,0,0,32,TRUE,FALSE,FALSE,FALSE,VISIBLE,e11073b8-60c0-45bc-9bbd-680842630ffa,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+e11073b8-60c0-45bc-9bbd-680842630ffa
1/16/2022 3:30,LeBron James,Metallic Gold LE,Rare,1,Dunk,2019-11-16 03:30:00+00:00,Los Angeles Lakers,299,267,0,32,0,0,100,16999,0,-1.46,-2.58,20,TRUE,FALSE,FALSE,FALSE,VISIBLE,de32d3fb-0e6a-447e-b42a-08bbf1607b7d,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+de32d3fb-0e6a-447e-b42a-08bbf1607b7d
1/16/2022 3:30,Khris Middleton,Metallic Gold LE,Rare,1,Dunk,2020-01-29 01:00:00+00:00,Milwaukee Bucks,299,268,0,31,0,0,100,380,-2.56,-2.56,-2.56,31,TRUE,FALSE,FALSE,FALSE,VISIBLE,10db33f6-f9dc-4571-86db-c49a6b33a863,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+10db33f6-f9dc-4571-86db-c49a6b33a863
1/16/2022 3:30,Tyus Jones,Metallic Gold LE,Rare,1,Assist,2019-12-30 01:00:00+00:00,Memphis Grizzlies,299,269,0,30,0,0,100,257,0,0,14.22,33,TRUE,FALSE,FALSE,FALSE,VISIBLE,a0757a24-f9b4-47e7-90fe-3813f0671c1b,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a0757a24-f9b4-47e7-90fe-3813f0671c1b
1/16/2022 3:30,Brook Lopez,Metallic Gold LE,Rare,1,Assist,2020-02-05 00:30:00+00:00,Milwaukee Bucks,299,264,0,35,0,0,100,228,0,0,0,30,TRUE,FALSE,FALSE,FALSE,VISIBLE,033d39ba-d675-4836-9c95-8b96b3865f86,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+033d39ba-d675-4836-9c95-8b96b3865f86
1/16/2022 3:30,Jordan McLaughlin,Metallic Gold LE,Rare,1,Dunk,2020-01-25 01:00:00+00:00,Minnesota Timberwolves,299,270,0,29,0,0,100,235,0,-2.08,2.62,29,TRUE,FALSE,TRUE,TRUE,VISIBLE,0357fd8e-0d19-41a9-939a-dbd81b2ca11a,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+0357fd8e-0d19-41a9-939a-dbd81b2ca11a
1/16/2022 3:30,Lonzo Ball,Metallic Gold LE,Rare,1,Assist,2019-12-10 01:00:00+00:00,New Orleans Pelicans,299,261,0,38,0,0,100,640,0,0,-5.19,28,TRUE,FALSE,FALSE,FALSE,VISIBLE,fa00b3e9-ef09-4aa0-9c33-f54fb15ab5dc,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+fa00b3e9-ef09-4aa0-9c33-f54fb15ab5dc
1/16/2022 3:30,RJ Barrett,Metallic Gold LE,Rare,1,Layup,2019-10-24 00:30:00+00:00,New York Knicks,299,271,0,28,0,0,100,1600,0,0,45.45,29,TRUE,TRUE,TRUE,TRUE,VISIBLE,92f4ecc2-6f75-47bf-9eb7-3d3756b83157,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+92f4ecc2-6f75-47bf-9eb7-3d3756b83157
1/16/2022 3:30,Aaron Gordon,Metallic Gold LE,Rare,1,Dunk,2020-01-16 03:30:00+00:00,Orlando Magic,299,273,0,26,0,0,100,240,0,0,4.35,41,TRUE,FALSE,FALSE,FALSE,VISIBLE,45c2c7f0-c0f1-4ab8-8d5c-b836dfce41a5,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+45c2c7f0-c0f1-4ab8-8d5c-b836dfce41a5
1/16/2022 3:30,Rudy Gobert,Metallic Gold LE,Rare,1,Block,2020-01-25 22:00:00+00:00,Utah Jazz,299,278,0,21,0,0,100,699,0,-0.14,-12.41,16,TRUE,FALSE,FALSE,FALSE,VISIBLE,bae1c7dd-2fa6-487a-b711-3eee3573f3c6,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+bae1c7dd-2fa6-487a-b711-3eee3573f3c6
1/16/2022 3:30,DeMar DeRozan,Metallic Gold LE,Rare,1,Dunk,2020-01-12 23:00:00+00:00,San Antonio Spurs,299,270,0,29,0,0,100,850,0,0,6.25,24,TRUE,FALSE,FALSE,FALSE,VISIBLE,9cf44355-e828-4228-b204-7a4f0484df4a,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9cf44355-e828-4228-b204-7a4f0484df4a
1/16/2022 3:30,Rui Hachimura,Metallic Gold LE,Rare,1,Dunk,2019-11-09 00:00:00+00:00,Washington Wizards,299,272,0,27,0,0,100,444,0,0,6.99,28,TRUE,FALSE,TRUE,TRUE,VISIBLE,f9f9cec9-acbe-42da-8fa1-1c623f095f59,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f9f9cec9-acbe-42da-8fa1-1c623f095f59
1/16/2022 3:30,Moritz Wagner,Metallic Gold LE,Rare,1,Handles,2019-11-05 00:00:00+00:00,Washington Wizards,299,278,0,21,0,0,100,225,0,2.27,3.21,38,TRUE,FALSE,FALSE,FALSE,VISIBLE,2d19469f-7b16-4f1d-b604-490562dab3fc,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2d19469f-7b16-4f1d-b604-490562dab3fc
1/16/2022 3:30,Kevin Porter Jr.,Metallic Gold LE,Rare,1,Dunk,2020-02-10 00:30:00+00:00,Cleveland Cavaliers,150,111,0,0,0,39,150,1950,0,0,8.39,9,TRUE,FALSE,TRUE,TRUE,CHALLENGE_REWARD_RELEASED,5f12f915-3ed8-4f60-8236-c88781431673,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+5f12f915-3ed8-4f60-8236-c88781431673
1/16/2022 3:30,Fred VanVleet,Metallic Gold LE,Rare,1,Handles,2019-10-28 23:30:00+00:00,Toronto Raptors,150,121,0,0,0,29,150,2500,0,11.11,11.11,12,TRUE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,bd35ad7c-3d81-4d3c-91f3-2ddfdf47beb4,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+bd35ad7c-3d81-4d3c-91f3-2ddfdf47beb4
1/16/2022 3:30,Jarrett Allen,Metallic Gold LE,Rare,1,Block,2020-01-08 00:30:00+00:00,Brooklyn Nets,299,264,0,35,0,0,100,589,0,13.27,-1.67,18,TRUE,FALSE,FALSE,FALSE,VISIBLE,ddc54fac-555c-47f5-b6ee-41996aa1ed10,12a8288a-addc-4e5c-8af7-b3ba6e5161d4,https://nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ddc54fac-555c-47f5-b6ee-41996aa1ed10
