Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
2022-01-29 17:42,Anthony Davis,Western Conference Finals,Rare,1,3 Pointer,2020-09-20 23:30:00+00:00,Los Angeles Lakers,270,267,0,0,0,3,150,2420.00,0.00,0.00,-1.22,37,False,False,False,False,CHALLENGE_REWARD_RELEASED,c8668e7c-ec46-435c-b4ad-dfeeca16e7c4,d4712d31-9030-40de-b1a6-1fb9964348f3,https://nbatopshot.com/listings/p2p/d4712d31-9030-40de-b1a6-1fb9964348f3+c8668e7c-ec46-435c-b4ad-dfeeca16e7c4
2022-01-29 17:42,Dwight Howard,Western Conference Finals,Rare,1,Block,2020-09-23 01:00:00+00:00,Los Angeles Lakers,999,530,0,30,0,0,100,438.00,0.00,1.86,18.70,57,True,False,False,False,VISIBLE,d2461b42-9d9d-4202-a220-32cadf123a74,d4712d31-9030-40de-b1a6-1fb9964348f3,https://nbatopshot.com/listings/p2p/d4712d31-9030-40de-b1a6-1fb9964348f3+d2461b42-9d9d-4202-a220-32cadf123a74
2022-01-29 17:42,Jerami Grant,Western Conference Finals,Rare,1,Dunk,2020-09-25 01:00:00+00:00,Denver Nuggets,999,511,0,37,1,0,100,205.00,-5.53,-5.53,-13.87,66,False,False,False,False,VISIBLE,70b1a644-e90d-484c-90d2-4b529c2dd1e1,d4712d31-9030-40de-b1a6-1fb9964348f3,https://nbatopshot.com/listings/p2p/d4712d31-9030-40de-b1a6-1fb9964348f3+70b1a644-e90d-484c-90d2-4b529c2dd1e1
2022-01-29 17:42,Jamal Murray,Western Conference Finals,Rare,1,3 Pointer,2020-09-23 01:00:00+00:00,Denver Nuggets,999,509,0,42,0,0,100,300.00,0.00,-6.25,0.00,56,False,False,False,False,VISIBLE,2dc70202-2434-46b9-bbd5-078f966bd186,d4712d31-9030-40de-b1a6-1fb9964348f3,https://nbatopshot.com/listings/p2p/d4712d31-9030-40de-b1a6-1fb9964348f3+2dc70202-2434-46b9-bbd5-078f966bd186
2022-01-29 17:42,Jaylen Brown,So Fresh,Rare,1,Dunk,2020-08-02 19:30:00+00:00,Boston Celtics,250,250,0,0,0,0,100,675.00,0.00,-2.88,-6.25,31,False,False,False,False,VISIBLE,c59a91b2-b49b-4e47-8003-805e2bf34105,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+c59a91b2-b49b-4e47-8003-805e2bf34105
2022-01-29 17:42,Shabazz Napier,So Fresh,Rare,1,Jump Shot,2020-08-05 20:00:00+00:00,Washington Wizards,250,250,0,0,0,0,100,200.00,0.00,0.00,-4.76,35,True,False,False,False,VISIBLE,46f9e2fc-d787-4905-ab90-a85d69efc9eb,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+46f9e2fc-d787-4905-ab90-a85d69efc9eb
2022-01-29 17:42,Zion Williamson,So Fresh,Rare,1,Assist,2020-07-30 22:30:00+00:00,New Orleans Pelicans,250,250,0,0,0,0,100,999.00,0.00,2.46,-13.05,32,False,False,True,True,VISIBLE,695bb22d-08cf-4457-b00c-5e6ceec69fcd,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+695bb22d-08cf-4457-b00c-5e6ceec69fcd
2022-01-29 17:42,Rudy Gobert,So Fresh,Rare,1,Dunk,2020-08-04 01:00:00+00:00,Utah Jazz,250,250,0,0,0,0,100,299.00,0.00,-0.33,3.46,32,False,False,False,False,VISIBLE,769443aa-0e2c-47e7-936f-5acf08db9151,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+769443aa-0e2c-47e7-936f-5acf08db9151
2022-01-29 17:42,LeBron James,So Fresh,Rare,1,Block,2020-08-02 00:30:00+00:00,Los Angeles Lakers,250,250,0,0,0,0,100,3799.00,0.00,13.78,-15.58,32,False,False,False,False,VISIBLE,e1f92cd3-829c-4983-ab4f-42684006a131,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+e1f92cd3-829c-4983-ab4f-42684006a131
2022-01-29 17:42,Andre Iguodala,So Fresh,Rare,1,Dunk,2020-08-04 22:30:00+00:00,Miami Heat,250,250,0,0,0,0,100,239.00,0.00,-2.45,-9.81,34,False,False,False,False,VISIBLE,d1d164eb-4cd7-4944-8df3-d250c0de2d9c,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+d1d164eb-4cd7-4944-8df3-d250c0de2d9c
2022-01-29 17:42,Jakob Poeltl,So Fresh,Rare,1,Block,2020-08-01 00:00:00+00:00,San Antonio Spurs,250,250,0,0,0,0,100,370.00,0.00,0.00,-12.74,25,True,False,False,False,VISIBLE,602c7d72-ead9-4c1c-a9fe-dde267f1a0b7,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+602c7d72-ead9-4c1c-a9fe-dde267f1a0b7
2022-01-29 17:42,OG Anunoby,So Fresh,Rare,1,Dunk,2020-08-02 00:30:00+00:00,Toronto Raptors,250,250,0,0,0,0,100,340.00,0.00,0.00,-6.85,30,False,False,False,False,VISIBLE,54d7dc37-cfe6-4a32-b358-07b39aa67918,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+54d7dc37-cfe6-4a32-b358-07b39aa67918
2022-01-29 17:42,Jusuf Nurkić,So Fresh,Rare,1,Dunk,2020-07-31 20:00:00+00:00,Portland Trail Blazers,250,250,0,0,0,0,100,360.00,2.86,20.00,24.14,33,True,False,False,False,VISIBLE,ac1d80de-8288-47d6-b34e-53fc494dd5f1,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+ac1d80de-8288-47d6-b34e-53fc494dd5f1
2022-01-29 17:42,Devin Booker,So Fresh,Rare,1,Jump Shot,2020-08-04 20:00:00+00:00,Phoenix Suns,150,136,0,0,0,14,150,2650.00,0.00,0.00,-4.57,14,False,False,False,False,CHALLENGE_REWARD_RELEASED,118f2aa1-1aeb-4e57-90d0-9d55058abdff,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+118f2aa1-1aeb-4e57-90d0-9d55058abdff
2022-01-29 17:42,Ben Simmons,So Fresh,Rare,1,Assist,2020-08-04 00:00:00+00:00,Philadelphia 76ers,250,250,0,0,0,0,100,599.00,0.00,-6.26,14.10,23,False,False,False,False,VISIBLE,455cf49f-bc4f-48a0-97b1-c0a7e82559c6,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+455cf49f-bc4f-48a0-97b1-c0a7e82559c6
2022-01-29 17:42,De'Aaron Fox,So Fresh,Rare,1,Layup,2020-08-04 18:30:00+00:00,Sacramento Kings,250,250,0,0,0,0,100,534.00,0.00,-0.19,-0.19,36,False,False,False,False,VISIBLE,60cc034a-c2ea-43d4-8138-d10917bf07d1,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+60cc034a-c2ea-43d4-8138-d10917bf07d1
2022-01-29 17:42,Boban Marjanovic,So Fresh,Rare,1,Dunk,2020-08-03 01:00:00+00:00,Dallas Mavericks,250,250,0,0,0,0,100,259.00,0.00,0.00,-7.17,44,True,False,False,False,VISIBLE,9b94ef4d-920f-42d6-a301-7c1748ab431b,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+9b94ef4d-920f-42d6-a301-7c1748ab431b
2022-01-29 17:42,Bol Bol,So Fresh,Rare,1,Dunk,2020-08-07 00:00:00+00:00,Denver Nuggets,250,250,0,0,0,0,100,360.00,-2.44,-2.44,-10.00,22,True,False,True,True,VISIBLE,e1acc264-12fa-47d5-aa6f-291e53158cd0,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+e1acc264-12fa-47d5-aa6f-291e53158cd0
2022-01-29 17:42,Shai Gilgeous-Alexander,So Fresh,Rare,1,Layup,2020-08-01 19:30:00+00:00,Oklahoma City Thunder,250,250,0,0,0,0,100,580.00,-6.30,-6.30,-6.30,26,False,False,False,False,VISIBLE,b9a572cd-51f8-4a0e-8acf-d58361cb8ead,5f85e04f-798f-434c-89d4-2b0a575bd652,https://nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+b9a572cd-51f8-4a0e-8acf-d58361cb8ead
2022-01-29 17:44,Torrey Craig,For the Win,Rare,1,Block,2019-10-26 01:00:00+00:00,Denver Nuggets,199,199,0,0,0,0,100,475.00,0.00,0.00,1.06,26,True,False,False,False,VISIBLE,9efe1583-9c4f-4351-aef3-4794e7c3ae29,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+9efe1583-9c4f-4351-aef3-4794e7c3ae29
2022-01-29 17:43,Zach LaVine,For the Win,Rare,1,3 Pointer,2019-11-24 00:00:00+00:00,Chicago Bulls,199,199,0,0,0,0,100,1145.00,0.00,0.00,1.78,28,True,False,False,False,VISIBLE,9939a2dc-7c95-4c02-b747-9fee26c9d040,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+9939a2dc-7c95-4c02-b747-9fee26c9d040
2022-01-29 17:44,Carmelo Anthony,For the Win,Rare,1,Jump Shot,2020-01-08 00:00:00+00:00,Portland Trail Blazers,199,199,0,0,0,0,100,999.00,0.00,0.00,-9.10,25,True,False,False,False,VISIBLE,2563de53-9c32-42a8-9413-dd0158e9c656,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+2563de53-9c32-42a8-9413-dd0158e9c656
2022-01-29 17:44,D'Angelo Russell,For the Win,Rare,1,Block,2020-02-27 00:30:00+00:00,Minnesota Timberwolves,199,199,0,0,0,0,100,625.00,0.00,0.00,4.17,30,True,False,False,False,VISIBLE,c8ad129e-a803-4400-9025-2c4209bd2ed4,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+c8ad129e-a803-4400-9025-2c4209bd2ed4
2022-01-29 17:44,Rudy Gobert,For the Win,Rare,1,Block,2020-01-25 22:00:00+00:00,Utah Jazz,199,199,0,0,0,0,100,895.00,0.00,0.00,-3.24,27,True,False,False,False,VISIBLE,bae1c7dd-2fa6-487a-b711-3eee3573f3c6,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+bae1c7dd-2fa6-487a-b711-3eee3573f3c6
2022-01-29 17:42,Bradley Beal,For the Win,Rare,1,Layup,2020-02-08 00:00:00+00:00,Washington Wizards,199,199,0,0,0,0,100,798.00,0.00,0.00,0.00,24,True,False,False,False,VISIBLE,59c27a62-5054-4ff7-bfd9-2044dcbfe4a7,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+59c27a62-5054-4ff7-bfd9-2044dcbfe4a7
2022-01-29 17:44,Spencer Dinwiddie,For the Win,Rare,1,Jump Shot,2019-11-26 00:00:00+00:00,Brooklyn Nets,199,199,0,0,0,0,100,589.00,0.00,-1.67,-1.83,34,True,False,False,False,VISIBLE,750ca511-3ee7-4c7f-bba8-ebaa997fe991,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+750ca511-3ee7-4c7f-bba8-ebaa997fe991
2022-01-29 17:44,Devonte' Graham,For the Win,Rare,1,3 Pointer,2019-11-17 00:30:00+00:00,Charlotte Hornets,199,199,0,0,0,0,100,489.00,0.00,-2.00,2.95,16,True,False,False,False,VISIBLE,1711d369-0be4-4196-9f0e-285be762fe46,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+1711d369-0be4-4196-9f0e-285be762fe46
2022-01-29 17:43,Nemanja Bjelica,For the Win,Rare,1,3 Pointer,2019-12-10 01:00:00+00:00,Sacramento Kings,199,199,0,0,0,0,100,500.00,0.00,-0.99,0.20,35,True,False,False,False,VISIBLE,79988343-3301-41b2-8870-286ddc1ddad3,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+79988343-3301-41b2-8870-286ddc1ddad3
2022-01-29 17:41,Derrick Rose,For the Win,Rare,1,Jump Shot,2019-12-10 01:00:00+00:00,Detroit Pistons,150,93,0,0,0,57,150,3750.00,0.00,0.00,-5.66,12,True,False,False,False,CHALLENGE_REWARD_RELEASED,ef100f9e-ed36-442d-bd6b-f1fa857decd1,252e83ac-b3a4-407e-82d2-138beb60b5b9,https://nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+ef100f9e-ed36-442d-bd6b-f1fa857decd1
2022-01-29 17:42,Tyler Herro,Eastern Conference Finals,Rare,1,Layup,2020-09-27 23:30:00+00:00,Miami Heat,999,276,0,21,0,0,100,499.00,0.00,-3.85,-3.85,40,False,False,True,True,VISIBLE,75bb9eeb-0277-4aba-bdbf-39508b608f85,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+75bb9eeb-0277-4aba-bdbf-39508b608f85
2022-01-29 17:42,Tyler Herro,Eastern Conference Finals,Rare,1,Layup,2020-09-24 00:30:00+00:00,Miami Heat,151,148,0,0,0,3,150,1600.00,0.00,0.00,-11.11,18,False,False,True,True,CHALLENGE_REWARD_RELEASED,3ac7ba42-2ee7-4093-973a-37ffc8ea22b2,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3ac7ba42-2ee7-4093-973a-37ffc8ea22b2
2022-01-29 17:42,Jimmy Butler,Eastern Conference Finals,Rare,1,Steal,2020-09-17 23:00:00+00:00,Miami Heat,999,268,0,22,0,0,100,499.00,0.00,-2.92,16.05,39,False,False,False,False,VISIBLE,b179bbba-e9d7-4f78-8ac6-bf3aa3195588,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+b179bbba-e9d7-4f78-8ac6-bf3aa3195588
2022-01-29 17:42,Bam Adebayo,Eastern Conference Finals,Rare,1,Dunk,2020-09-27 23:30:00+00:00,Miami Heat,999,254,0,21,0,0,100,475.00,0.00,0.00,0.00,29,False,False,False,False,VISIBLE,3fc1c62e-10c1-49ff-9537-abfcc1e8f7e7,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3fc1c62e-10c1-49ff-9537-abfcc1e8f7e7
2022-01-29 17:42,Goran Dragić,Eastern Conference Finals,Rare,1,3 Pointer,2020-09-24 00:30:00+00:00,Miami Heat,999,240,0,20,0,0,100,265.00,-5.36,-5.36,-14.52,36,False,False,False,False,VISIBLE,4aa9fdc8-0f20-4598-bd2d-43886895d940,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+4aa9fdc8-0f20-4598-bd2d-43886895d940
2022-01-29 17:42,Kemba Walker,Eastern Conference Finals,Rare,1,Layup,2020-09-24 00:30:00+00:00,Boston Celtics,999,250,0,16,0,0,100,289.00,0.00,0.00,-3.34,36,False,False,False,False,VISIBLE,848fc5cd-f44a-4781-ba40-83a24e9f30d2,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+848fc5cd-f44a-4781-ba40-83a24e9f30d2
2022-01-29 17:42,Jayson Tatum,Eastern Conference Finals,Rare,1,Dunk,2020-09-27 23:30:00+00:00,Boston Celtics,999,254,0,21,0,0,100,829.00,0.00,0.00,6.69,24,False,False,False,False,VISIBLE,e2e2d094-ecc0-4abc-998c-ebef00c84ce6,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+e2e2d094-ecc0-4abc-998c-ebef00c84ce6
2022-01-29 17:42,Daniel Theis,Eastern Conference Finals,Rare,1,Block,2020-09-15 22:30:00+00:00,Boston Celtics,999,247,0,24,0,0,100,217.00,0.00,0.00,-1.36,41,False,False,False,False,VISIBLE,dcf97c17-1828-41a2-857d-c959e7ee6f40,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+dcf97c17-1828-41a2-857d-c959e7ee6f40
2022-01-29 17:42,Jaylen Brown,Eastern Conference Finals,Rare,1,Steal,2020-09-20 00:30:00+00:00,Boston Celtics,999,256,0,20,0,0,100,545.00,0.00,0.00,-4.22,31,False,False,False,False,VISIBLE,29a35f9e-323e-43a2-a4e6-bccce704de07,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+29a35f9e-323e-43a2-a4e6-bccce704de07
2022-01-29 17:42,Marcus Smart,Eastern Conference Finals,Rare,1,Assist,2020-09-20 00:30:00+00:00,Boston Celtics,999,252,0,18,0,0,100,230.00,0.00,0.00,-6.12,46,False,False,False,False,VISIBLE,3b9f82f1-cde1-40ef-8983-b3e93e1e29de,9c8202c7-698b-4f44-b029-b70ddc49e9dc,https://nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3b9f82f1-cde1-40ef-8983-b3e93e1e29de
2022-01-29 17:41,Troy Brown Jr.,Got Game,Common,1,Jump Shot,2020-08-13 16:00:00+00:00,Washington Wizards,1000,306,0,2,662,30,40,83.00,0.00,0.00,-2.35,45,True,False,False,False,VISIBLE,b0757777-868a-4efe-a98d-8e58e4eee94b,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+b0757777-868a-4efe-a98d-8e58e4eee94b
2022-01-29 17:41,Harry Giles,Got Game,Common,1,Assist,2020-03-04 03:00:00+00:00,Sacramento Kings,1000,307,0,0,663,30,40,195.00,-2.01,-7.14,-11.36,27,True,False,False,False,VISIBLE,ac9314ad-32af-4e83-899a-a347faa00385,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+ac9314ad-32af-4e83-899a-a347faa00385
2022-01-29 17:41,Danuel House Jr.,Got Game,Common,1,Dunk,2020-08-18 22:30:00+00:00,Houston Rockets,1000,330,0,4,637,30,40,81.00,0.00,1.25,3.85,49,True,False,False,False,VISIBLE,e4378edf-c2bd-41c4-a6f1-36a7ef8217ac,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+e4378edf-c2bd-41c4-a6f1-36a7ef8217ac
2022-01-29 17:41,Donovan Mitchell,Got Game,Common,1,Dunk,2020-08-17 17:30:00+00:00,Utah Jazz,1000,295,0,2,673,30,40,223.00,1.83,0.00,-8.23,38,False,False,False,False,VISIBLE,9f9d9b87-283a-48f1-a53e-37691a530b45,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9f9d9b87-283a-48f1-a53e-37691a530b45
2022-01-29 17:41,Lonzo Ball,Got Game,Common,1,Assist,2019-12-10 01:00:00+00:00,New Orleans Pelicans,1000,224,0,0,0,776,60,450.00,0.00,0.00,-13.29,31,True,False,False,False,CHALLENGE_REWARD_RELEASED,fa00b3e9-ef09-4aa0-9c33-f54fb15ab5dc,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+fa00b3e9-ef09-4aa0-9c33-f54fb15ab5dc
2022-01-29 17:41,Kentavious Caldwell-Pope,Got Game,Common,1,Layup,2020-10-07 01:00:00+00:00,Los Angeles Lakers,1000,321,0,1,648,30,40,105.00,0.00,-0.94,5.00,46,True,False,False,False,VISIBLE,ba054aff-1c4a-4d9e-b367-f0d5168b0fb5,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+ba054aff-1c4a-4d9e-b367-f0d5168b0fb5
2022-01-29 17:41,Derrick Rose,Got Game,Common,1,Layup,2020-02-29 02:00:00+00:00,Detroit Pistons,1000,294,0,5,671,30,40,225.00,0.00,0.00,-13.46,39,False,False,False,False,VISIBLE,6750704f-3ac0-411e-ae52-807306b3d8d3,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+6750704f-3ac0-411e-ae52-807306b3d8d3
2022-01-29 17:41,Ivica Zubac,Got Game,Common,1,Dunk,2020-09-04 01:00:00+00:00,LA Clippers,1000,271,0,12,687,30,40,120.00,-4.00,-6.98,11.11,32,True,False,False,False,VISIBLE,b683f311-6527-43e2-ad51-3aebb15688e7,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+b683f311-6527-43e2-ad51-3aebb15688e7
2022-01-29 17:41,Malcolm Brogdon,Got Game,Common,1,Assist,2020-08-24 22:30:00+00:00,Indiana Pacers,1000,222,0,0,0,778,60,499.00,-7.42,-8.44,-7.59,20,False,False,False,False,CHALLENGE_REWARD_RELEASED,1603a070-f95d-48f1-b5db-c74480505e56,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+1603a070-f95d-48f1-b5db-c74480505e56
2022-01-29 17:41,Marcus Smart,Got Game,Common,1,3 Pointer,2020-01-19 00:00:00+00:00,Boston Celtics,1000,311,0,8,651,30,40,89.00,0.00,0.00,-6.32,56,False,False,False,False,VISIBLE,8dc7459a-285e-4be4-aa7f-3180504c2662,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+8dc7459a-285e-4be4-aa7f-3180504c2662
2022-01-29 17:41,Josh Jackson,Got Game,Common,1,Steal,2020-03-11 00:00:00+00:00,Memphis Grizzlies,1000,262,0,5,703,30,40,89.00,0.00,0.00,7.23,37,True,False,False,False,VISIBLE,32d29dc7-8386-444a-9984-cd035134fa6d,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+32d29dc7-8386-444a-9984-cd035134fa6d
2022-01-29 17:41,Damion Lee,Got Game,Common,1,Assist,2019-12-24 03:30:00+00:00,Golden State Warriors,1000,277,0,5,688,30,40,112.00,0.00,-2.61,-10.40,38,True,False,False,False,VISIBLE,53c5bb3e-bbd8-4660-b074-703692fe202e,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+53c5bb3e-bbd8-4660-b074-703692fe202e
2022-01-29 17:41,Mo Bamba,Got Game,Common,1,Dunk,2019-10-30 23:00:00+00:00,Orlando Magic,1000,314,0,3,653,30,40,135.00,-8.16,17.39,12.50,41,True,False,False,False,VISIBLE,609eba0d-3694-41e8-a720-84ecbfff996b,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+609eba0d-3694-41e8-a720-84ecbfff996b
2022-01-29 17:41,RJ Barrett,Got Game,Common,1,Dunk,2019-12-08 00:30:00+00:00,New York Knicks,1000,257,0,0,0,743,60,409.00,0.00,0.00,-1.45,43,False,False,True,True,CHALLENGE_REWARD_RELEASED,eac36037-1737-45fd-a95b-1f4ea977a5d9,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+eac36037-1737-45fd-a95b-1f4ea977a5d9
2022-01-29 17:41,D'Angelo Russell,Got Game,Common,1,Assist,2020-03-05 01:00:00+00:00,Minnesota Timberwolves,1000,310,0,5,655,30,40,115.00,0.00,-4.17,-3.36,41,False,False,False,False,VISIBLE,41c06593-8fdd-4d38-8766-02fb5dc42d9e,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+41c06593-8fdd-4d38-8766-02fb5dc42d9e
2022-01-29 17:41,Jusuf Nurkić,Got Game,Common,1,Dunk,2020-07-31 20:00:00+00:00,Portland Trail Blazers,1000,328,0,7,635,30,40,175.00,-1.69,60.55,59.09,39,True,False,False,False,VISIBLE,ac1d80de-8288-47d6-b34e-53fc494dd5f1,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+ac1d80de-8288-47d6-b34e-53fc494dd5f1
2022-01-29 17:41,Boban Marjanovic,Got Game,Common,1,Dunk,2020-08-03 01:00:00+00:00,Dallas Mavericks,1000,329,0,5,636,30,40,90.00,0.00,0.00,5.88,38,True,False,False,False,VISIBLE,9b94ef4d-920f-42d6-a301-7c1748ab431b,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9b94ef4d-920f-42d6-a301-7c1748ab431b
2022-01-29 17:41,Jamal Murray,Got Game,Common,1,Dunk,2020-09-13 17:00:00+00:00,Denver Nuggets,1000,297,0,7,666,30,40,210.00,0.00,-2.33,-2.33,38,False,False,False,False,VISIBLE,d2c2bfff-a7f4-487b-9f3e-9eb175d27b0e,dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa,https://nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+d2c2bfff-a7f4-487b-9f3e-9eb175d27b0e
