Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
2022-01-28 22:11,Jalen Brunson,Base Set,Common,3,Layup,2021-11-02 23:30:00+00:00,Dallas Mavericks,60000,36513,0,10867,16052,0,2,3.00,0.00,0.00,0.00,2135,,,,,VISIBLE,1f66e240-b866-46e6-bd19-1c452d42ac5f,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+1f66e240-b866-46e6-bd19-1c452d42ac5f
2022-01-28 22:11,Bol Bol,Base Set,Common,3,Steal,2021-10-30 02:00:00+00:00,Denver Nuggets,60000,36091,0,11291,16113,0,2,3.00,50.00,50.00,0.00,2600,,,,,VISIBLE,d71d177b-2a2f-40e8-88a0-7f8116fd0ab7,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+d71d177b-2a2f-40e8-88a0-7f8116fd0ab7
2022-01-28 22:11,Alex Caruso,Base Set,Common,3,Dunk,2021-10-23 00:00:00+00:00,Chicago Bulls,60000,37327,0,10056,15443,0,2,3.00,0.00,0.00,0.00,2565,,,,,VISIBLE,7574a00f-da12-4fc0-85c0-ded99b1b9615,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+7574a00f-da12-4fc0-85c0-ded99b1b9615
2022-01-28 22:11,Bradley Beal,Base Set,Common,3,Layup,2021-11-01 23:30:00+00:00,Washington Wizards,60000,37812,0,9600,15540,0,2,3.00,50.00,0.00,0.00,2726,,,,,VISIBLE,a6de2694-3f4a-4767-9679-7697b538f6d3,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a6de2694-3f4a-4767-9679-7697b538f6d3
2022-01-28 22:11,OG Anunoby,Base Set,Common,3,Dunk,2021-11-01 23:30:00+00:00,Toronto Raptors,60000,36694,0,10714,15377,0,2,3.00,0.00,0.00,0.00,2299,,,,,VISIBLE,617f977c-a6e6-4f6d-b413-c50fd21af979,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+617f977c-a6e6-4f6d-b413-c50fd21af979
2022-01-28 22:11,Ayo Dosunmu,Base Set,Common,3,Layup,2021-10-20 23:00:00+00:00,Chicago Bulls,4000,2187,0,128,1685,0,2,249.00,-0.40,-2.35,-5.32,110,True,True,True,True,VISIBLE,a73bae1b-dfa4-4344-a148-2b4343e4aea0,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a73bae1b-dfa4-4344-a148-2b4343e4aea0
2022-01-28 22:11,LaMelo Ball,Base Set,Common,3,Assist,2021-10-25 23:00:00+00:00,Charlotte Hornets,9999,8845,0,628,527,0,2,64.00,1.59,6.67,3.23,377,,,,,VISIBLE,54796e82-06a8-42d6-820a-5d5eba31778b,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+54796e82-06a8-42d6-820a-5d5eba31778b
2022-01-28 22:11,Reggie Jackson,Base Set,Common,3,Layup,2021-11-04 00:00:00+00:00,LA Clippers,60000,35779,0,11612,15890,0,2,3.00,0.00,0.00,0.00,2660,,,,,VISIBLE,5f47fe8b-f17a-4169-9571-f0ca23001531,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+5f47fe8b-f17a-4169-9571-f0ca23001531
2022-01-28 22:11,James Johnson,Base Set,Common,3,Dunk,2021-10-31 23:30:00+00:00,Brooklyn Nets,60000,35290,0,12096,16149,0,2,3.00,0.00,0.00,0.00,2550,,,,,VISIBLE,a7c8e005-9e69-4ae0-a8b2-9000efdeccec,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a7c8e005-9e69-4ae0-a8b2-9000efdeccec
2022-01-28 22:11,Dalano Banton,Base Set,Common,3,3 Pointer,2021-10-20 23:30:00+00:00,Toronto Raptors,4000,2186,0,129,1685,0,2,80.00,-2.44,-2.44,14.29,96,True,True,True,True,VISIBLE,301e2fbc-5bf7-48f3-8757-f367b56fc375,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+301e2fbc-5bf7-48f3-8757-f367b56fc375
2022-01-28 22:11,Blake Griffin,Base Set,Common,3,Jump Shot,2021-10-31 23:30:00+00:00,Brooklyn Nets,60000,35875,0,11499,15906,0,2,3.00,0.00,0.00,0.00,2511,,,,,VISIBLE,503ffbd4-7d04-46b0-9f81-5bde33382c67,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+503ffbd4-7d04-46b0-9f81-5bde33382c67
2022-01-28 22:11,Ish Smith,Base Set,Common,3,Assist,2021-10-31 23:00:00+00:00,Charlotte Hornets,60000,35970,0,11420,15991,0,2,3.00,0.00,0.00,0.00,2222,,,,,VISIBLE,5fb2c267-41d5-46e9-8938-f720866bd498,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+5fb2c267-41d5-46e9-8938-f720866bd498
2022-01-28 22:11,DeAndre' Bembry,Base Set,Common,3,Dunk,2021-10-31 23:30:00+00:00,Brooklyn Nets,60000,35080,0,12292,16369,0,2,3.00,0.00,0.00,0.00,2095,,,,,VISIBLE,a02a05a9-3b2c-4c81-a6c4-0e5af9c8211e,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a02a05a9-3b2c-4c81-a6c4-0e5af9c8211e
2022-01-28 22:11,De'Andre Hunter,Base Set,Common,3,Dunk,2021-11-03 23:30:00+00:00,Atlanta Hawks,60000,35864,0,11511,15821,0,2,3.00,0.00,0.00,0.00,2649,,,,,VISIBLE,e0c4e16a-e88b-4052-b2d7-152a99dba4f4,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+e0c4e16a-e88b-4052-b2d7-152a99dba4f4
2022-01-28 22:11,Caris LeVert,Base Set,Common,3,3 Pointer,2021-11-01 23:00:00+00:00,Indiana Pacers,60000,36003,0,11387,16100,0,2,3.00,0.00,0.00,0.00,2408,,,,,VISIBLE,60d7e3fd-179d-4e8d-84ee-59097999af24,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+60d7e3fd-179d-4e8d-84ee-59097999af24
2022-01-28 22:11,Ziaire Williams,Base Set,Common,3,3 Pointer,2021-10-21 00:00:00+00:00,Memphis Grizzlies,4000,2176,0,139,1685,0,2,123.00,6.96,-4.65,8.85,78,True,True,True,True,VISIBLE,bf0d1f57-613d-40f8-84c6-68f9fef4662b,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+bf0d1f57-613d-40f8-84c6-68f9fef4662b
2022-01-28 22:11,Chris Duarte,Base Set,Common,3,3 Pointer,2021-10-20 23:00:00+00:00,Indiana Pacers,4000,2190,0,125,1685,0,2,190.00,1.06,6.15,-2.56,70,True,True,True,True,VISIBLE,9725cfcd-f262-4ea8-b865-3a94dfe7736b,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+9725cfcd-f262-4ea8-b865-3a94dfe7736b
2022-01-28 22:11,Jaxson Hayes,Base Set,Common,3,Dunk,2021-10-30 23:00:00+00:00,New Orleans Pelicans,60000,35293,0,12079,16289,0,2,3.00,50.00,0.00,0.00,2253,,,,,VISIBLE,68fdb242-25f6-4721-a5f7-f6dec0fd45fc,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+68fdb242-25f6-4721-a5f7-f6dec0fd45fc
2022-01-28 22:11,Anfernee Simons,Base Set,Common,3,Handles,2021-11-01 23:00:00+00:00,Portland Trail Blazers,60000,35465,0,11914,15387,0,2,3.00,0.00,0.00,0.00,1807,,,,,VISIBLE,f5eac8fc-3c0f-428c-abef-841f1f8f4b19,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+f5eac8fc-3c0f-428c-abef-841f1f8f4b19
2022-01-28 22:11,JaVale McGee,Base Set,Common,3,Dunk,2021-10-31 02:00:00+00:00,Phoenix Suns,60000,35473,0,11910,15859,0,2,3.00,50.00,0.00,0.00,2444,,,,,VISIBLE,74d04615-cf69-4152-9aa6-f4555dc83ee1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+74d04615-cf69-4152-9aa6-f4555dc83ee1
2022-01-28 22:11,Tobias Harris,Base Set,Common,3,Layup,2021-10-30 23:30:00+00:00,Philadelphia 76ers,60000,36546,0,10831,15694,0,2,3.00,50.00,0.00,0.00,2864,,,,,VISIBLE,cba0cf7d-e0a5-40f1-a16e-7c67a7f32278,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+cba0cf7d-e0a5-40f1-a16e-7c67a7f32278
2022-01-28 22:11,Jayson Tatum,Base Set,Common,3,Handles,2021-11-01 23:30:00+00:00,Boston Celtics,60000,39597,0,7789,14186,0,2,3.00,0.00,0.00,0.00,2036,,,,,VISIBLE,89accd64-9c4d-4469-bb27-af7bf7941f26,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+89accd64-9c4d-4469-bb27-af7bf7941f26
2022-01-28 22:11,Mike Conley,Base Set,Common,3,Layup,2021-11-03 01:00:00+00:00,Utah Jazz,60000,36666,0,10749,15532,0,2,3.00,0.00,0.00,0.00,1779,,,,,VISIBLE,e7f909c5-b3a0-4e89-a6eb-c5dd5a48d443,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+e7f909c5-b3a0-4e89-a6eb-c5dd5a48d443
2022-01-28 22:11,Gordon Hayward,Base Set,Common,3,Assist,2021-10-29 23:30:00+00:00,Charlotte Hornets,60000,36729,0,10653,15480,0,2,3.00,0.00,0.00,0.00,2905,,,,,VISIBLE,bd92c6d7-1fa8-466b-bc88-2ccaf2f0ddf1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+bd92c6d7-1fa8-466b-bc88-2ccaf2f0ddf1
2022-01-28 22:11,Donovan Mitchell,Base Set,Common,3,3 Pointer,2021-11-03 01:00:00+00:00,Utah Jazz,60000,38645,0,8772,14625,0,2,3.00,0.00,0.00,0.00,2129,,,,,VISIBLE,bc4c44b7-424f-4a36-a849-8d57fa297d65,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+bc4c44b7-424f-4a36-a849-8d57fa297d65
2022-01-28 22:11,Gary Payton II,Base Set,Common,3,Dunk,2021-11-04 02:00:00+00:00,Golden State Warriors,12000,11138,0,766,99,0,2,21.00,0.00,-4.55,10.53,321,True,,,,VISIBLE,b642e834-6a4b-495f-82c2-c17415c21058,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+b642e834-6a4b-495f-82c2-c17415c21058
2022-01-28 22:11,Trey Lyles,Base Set,Common,3,Layup,2021-10-31 23:30:00+00:00,Detroit Pistons,60000,35209,0,12177,16473,0,2,3.00,50.00,0.00,0.00,905,,,,,VISIBLE,f218a551-d01c-480b-96cf-91ba06ed085b,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+f218a551-d01c-480b-96cf-91ba06ed085b
2022-01-28 22:11,Drew Eubanks,Base Set,Common,3,Block,2021-11-04 00:30:00+00:00,San Antonio Spurs,60000,34438,0,12944,16349,0,2,3.00,0.00,0.00,0.00,2390,,,,,VISIBLE,a7d0dcb3-615a-471f-b957-ae25b4129f98,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a7d0dcb3-615a-471f-b957-ae25b4129f98
2022-01-28 22:11,Josh Giddey,Base Set,Common,3,Assist,2021-10-21 01:00:00+00:00,Oklahoma City Thunder,4000,2163,0,152,1685,0,2,334.00,-0.89,1.21,-5.38,84,True,True,True,True,VISIBLE,37838dac-13b1-4d5d-a94b-787b13a222d5,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+37838dac-13b1-4d5d-a94b-787b13a222d5
2022-01-28 22:11,Mo Bamba,Base Set,Common,3,Dunk,2021-10-29 23:00:00+00:00,Orlando Magic,60000,35959,0,11426,15815,0,2,3.00,0.00,0.00,0.00,2419,,,,,VISIBLE,65375d2a-9e9a-4b78-9552-ab6aff55b5ac,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+65375d2a-9e9a-4b78-9552-ab6aff55b5ac
2022-01-28 22:11,Keldon Johnson,Base Set,Common,3,Dunk,2021-11-01 23:00:00+00:00,San Antonio Spurs,60000,36672,0,10711,15895,0,2,3.00,50.00,0.00,0.00,2086,,,,,VISIBLE,945cda97-c19a-4865-9da7-dcca7245c24a,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+945cda97-c19a-4865-9da7-dcca7245c24a
2022-01-28 22:11,Devin Booker,Base Set,Common,3,Steal,2021-11-03 02:00:00+00:00,Phoenix Suns,60000,39518,0,7876,14558,0,2,3.00,0.00,0.00,0.00,2309,,,,,VISIBLE,6d9093ef-c4ea-4076-85d7-209bb4f4808e,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+6d9093ef-c4ea-4076-85d7-209bb4f4808e
2022-01-28 22:03,Kawhi Leonard,Vintage Vibes,Fandom,S21,Dunk,2014-06-01 00:30:00+00:00,San Antonio Spurs,751,734,0,17,0,0,15,767.00,0.00,9.73,-4.72,32,,,,,CHALLENGE_REWARD_RELEASED,7c075a1f-5ffc-43e9-b86c-cfe15be9f299,9a009433-a0f7-4f02-80a1-59c2837b7384,https://nbatopshot.com/listings/p2p/9a009433-a0f7-4f02-80a1-59c2837b7384+7c075a1f-5ffc-43e9-b86c-cfe15be9f299
2022-01-28 22:03,Chamique Holdsclaw,Vintage Vibes,Fandom,S21,Layup,1999-07-02 12:00:00+00:00,Washington Mystics,849,828,0,21,0,0,15,185.00,0.00,0.00,13.50,35,True,,,True,CHALLENGE_REWARD_RELEASED,ec3a0fff-642a-46b3-b421-30dc0cbf60f4,9a009433-a0f7-4f02-80a1-59c2837b7384,https://nbatopshot.com/listings/p2p/9a009433-a0f7-4f02-80a1-59c2837b7384+ec3a0fff-642a-46b3-b421-30dc0cbf60f4
2022-01-28 22:03,Tony Parker,Vintage Vibes,Fandom,S21,3 Pointer,2006-05-06 02:30:00+00:00,San Antonio Spurs,6035,5906,0,129,0,0,15,22.00,-8.33,-8.33,-12.00,179,,,,,CHALLENGE_REWARD_RELEASED,894bc36a-37f5-4cb9-b870-67817d65a13b,9a009433-a0f7-4f02-80a1-59c2837b7384,https://nbatopshot.com/listings/p2p/9a009433-a0f7-4f02-80a1-59c2837b7384+894bc36a-37f5-4cb9-b870-67817d65a13b
2022-01-28 22:03,Shaquille O'Neal,Vintage Vibes,Fandom,S21,Dunk,2006-02-03 01:00:00+00:00,Miami Heat,884,854,0,30,0,0,15,525.00,1.94,0.00,5.21,68,,,,,CHALLENGE_REWARD_RELEASED,f8e54417-ca7d-4095-a384-47c9c38d6042,9a009433-a0f7-4f02-80a1-59c2837b7384,https://nbatopshot.com/listings/p2p/9a009433-a0f7-4f02-80a1-59c2837b7384+f8e54417-ca7d-4095-a384-47c9c38d6042
2022-01-28 22:03,Satou Sabally,WNBA 2021,Fandom,S21,Handles,2021-06-09 02:00:00+00:00,Dallas Wings,10099,9757,0,342,5,0,30,11.00,0.00,0.00,0.00,199,,,,,CHALLENGE_REWARD_RELEASED,de9bd123-c314-4902-9369-ed674cfbba64,69ae4a5a-6ddf-4bcd-9f7f-0d53f604ecd3,https://nbatopshot.com/listings/p2p/69ae4a5a-6ddf-4bcd-9f7f-0d53f604ecd3+de9bd123-c314-4902-9369-ed674cfbba64
2022-01-28 22:11,Jordan Clarkson,Base Set,Common,3,Steal,2021-10-29 00:00:00+00:00,Utah Jazz,60000,33740,0,12289,17054,0,2,3.00,0.00,0.00,0.00,1782,,,,,VISIBLE,a3451fb5-a6dc-4cea-b705-833e2052c7fe,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+a3451fb5-a6dc-4cea-b705-833e2052c7fe
2022-01-28 22:11,Hassan Whiteside,Base Set,Common,3,Block,2021-11-07 23:00:00+00:00,Utah Jazz,60000,33356,0,12669,17440,0,2,3.00,0.00,0.00,0.00,2323,,,,,VISIBLE,df9e020f-f509-453d-adea-cb2cf6f1a1d1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+df9e020f-f509-453d-adea-cb2cf6f1a1d1
2022-01-28 22:11,Bojan Bogdanović,Base Set,Common,3,Handles,2021-11-07 23:00:00+00:00,Utah Jazz,60000,33028,0,12999,16619,0,2,3.00,0.00,0.00,0.00,627,,,,,VISIBLE,70f27416-a846-4922-8e25-508c82e9bf64,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+70f27416-a846-4922-8e25-508c82e9bf64
2022-01-28 22:11,Chris Boucher,Base Set,Common,3,Dunk,2021-11-12 00:00:00+00:00,Toronto Raptors,60000,33654,0,12372,17335,0,2,3.00,0.00,0.00,0.00,1874,,,,,VISIBLE,d021641f-7811-4102-b718-1f5165d691fe,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+d021641f-7811-4102-b718-1f5165d691fe
2022-01-28 22:11,Joshua Primo,Base Set,Common,3,3 Pointer,2021-10-21 00:30:00+00:00,San Antonio Spurs,4000,2130,0,122,1749,0,2,81.00,1.25,2.53,-10.00,85,True,True,True,True,VISIBLE,4676381d-e097-41e1-a00b-3f70f2490bc1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+4676381d-e097-41e1-a00b-3f70f2490bc1
2022-01-28 22:11,Nassir Little,Base Set,Common,3,Dunk,2021-11-11 02:00:00+00:00,Portland Trail Blazers,60000,32820,0,13204,17496,0,2,2.00,-33.33,0.00,-33.33,2126,,,,,VISIBLE,d21131e3-0dd0-4717-b83a-c25c3823cbe1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+d21131e3-0dd0-4717-b83a-c25c3823cbe1
2022-01-28 22:11,Scottie Barnes,Base Set,Common,3,Layup,2021-10-20 23:30:00+00:00,Toronto Raptors,4000,2140,0,112,1748,0,2,549.00,-2.83,-0.18,-3.51,102,True,True,True,True,VISIBLE,4dc4a139-a051-4c98-a8eb-a8ab7d1be9ed,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+4dc4a139-a051-4c98-a8eb-a8ab7d1be9ed
2022-01-28 22:11,Jeremiah Robinson-Earl,Base Set,Common,3,Layup,2021-10-21 01:00:00+00:00,Oklahoma City Thunder,4000,2114,0,138,1748,0,2,92.00,8.24,16.46,10.84,112,True,True,True,True,VISIBLE,dd8b9a5c-d4f5-47eb-a82c-758637d61078,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+dd8b9a5c-d4f5-47eb-a82c-758637d61078
2022-01-28 22:11,Andre Drummond,Base Set,Common,3,Dunk,2021-11-09 00:00:00+00:00,Philadelphia 76ers,60000,33330,0,12695,17581,0,2,3.00,0.00,0.00,0.00,2626,,,,,VISIBLE,4bd2b975-2ce0-46db-ac95-5878f5b42bfd,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+4bd2b975-2ce0-46db-ac95-5878f5b42bfd
2022-01-28 22:11,Grayson Allen,Base Set,Common,3,Layup,2021-11-05 23:30:00+00:00,Milwaukee Bucks,60000,33040,0,12980,17863,0,2,3.00,0.00,0.00,0.00,1549,,,,,VISIBLE,4061ca58-aed9-4d63-b06b-725e54fe656e,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+4061ca58-aed9-4d63-b06b-725e54fe656e
2022-01-28 22:11,P.J. Tucker,Base Set,Common,3,Dunk,2021-11-11 03:00:00+00:00,Miami Heat,60000,33333,0,12694,17619,0,2,3.00,50.00,50.00,0.00,2716,,,,,VISIBLE,723f9ffd-a24f-42b4-bae5-c0b2d3f03f18,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+723f9ffd-a24f-42b4-bae5-c0b2d3f03f18
2022-01-28 22:11,Frank Kaminsky,Base Set,Common,3,Layup,2021-11-11 02:00:00+00:00,Phoenix Suns,12000,10664,0,740,602,0,2,10.00,0.00,0.00,11.11,304,True,,,,VISIBLE,e5cb7182-e2b7-4ab3-8fc2-0738b79f30c1,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+e5cb7182-e2b7-4ab3-8fc2-0738b79f30c1
2022-01-28 22:11,R.J. Hampton,Base Set,Common,3,Layup,2021-11-07 23:00:00+00:00,Orlando Magic,60000,33244,0,12780,17660,0,2,3.00,0.00,0.00,0.00,2809,,,,,VISIBLE,9a773871-d39a-4472-8c4c-51c91ec51019,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+9a773871-d39a-4472-8c4c-51c91ec51019
2022-01-28 22:11,Trey Murphy III,Base Set,Common,3,3 Pointer,2021-10-21 00:00:00+00:00,New Orleans Pelicans,4000,2103,0,152,1746,0,2,47.00,4.44,0.00,9.30,113,True,True,True,True,VISIBLE,23a0b351-ef3d-49d4-95a8-b7dc21d03189,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+23a0b351-ef3d-49d4-95a8-b7dc21d03189
2022-01-28 22:11,Bones Hyland,Base Set,Common,3,Jump Shot,2021-10-26 01:00:00+00:00,Denver Nuggets,4000,2104,0,151,1746,0,2,192.00,-0.52,5.49,-17.95,112,True,True,True,True,VISIBLE,5ea5572d-cf06-4fcd-8500-494fdfe5c4e6,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+5ea5572d-cf06-4fcd-8500-494fdfe5c4e6
2022-01-28 22:11,Ja Morant,Base Set,Common,3,Layup,2021-10-25 01:30:00+00:00,Memphis Grizzlies,9999,8333,0,640,1029,0,2,29.00,0.00,0.00,7.41,293,,,,,VISIBLE,6f5df4ea-cffb-41ca-8ba4-3bea2b2a3e9d,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+6f5df4ea-cffb-41ca-8ba4-3bea2b2a3e9d
2022-01-28 22:11,Bam Adebayo,Base Set,Common,3,Dunk,2021-10-29 23:30:00+00:00,Miami Heat,9999,8386,0,587,1042,0,2,6.00,0.00,0.00,0.00,645,,,,,VISIBLE,43b562c7-86d2-4c80-8ccd-f248c54aa345,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+43b562c7-86d2-4c80-8ccd-f248c54aa345
2022-01-28 22:11,Draymond Green,Base Set,Common,3,Dunk,2021-11-06 02:00:00+00:00,Golden State Warriors,60000,35181,0,10848,16685,0,2,3.00,50.00,0.00,0.00,2828,,,,,VISIBLE,ff5b8ae3-eb77-478b-a1b4-5ae4deb0a585,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+ff5b8ae3-eb77-478b-a1b4-5ae4deb0a585
2022-01-28 22:11,Mikal Bridges,Base Set,Common,3,Dunk,2021-11-09 03:00:00+00:00,Phoenix Suns,60000,32951,0,13076,18004,0,2,3.00,0.00,0.00,50.00,990,,,,,VISIBLE,4bb88bd0-0917-486e-bfc9-59e08e78ccd9,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+4bb88bd0-0917-486e-bfc9-59e08e78ccd9
2022-01-28 22:11,Usman Garuba,Base Set,Common,3,Block,2021-10-21 00:00:00+00:00,Houston Rockets,4000,2102,0,153,1746,0,2,36.00,-7.69,-10.00,-7.69,89,True,True,True,True,VISIBLE,af23af7e-c409-4f6e-bca4-0c12d5fe5573,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+af23af7e-c409-4f6e-bca4-0c12d5fe5573
2022-01-28 22:12,Damian Lillard,Base Set,Common,3,Layup,2021-11-10 03:00:00+00:00,Portland Trail Blazers,60000,36387,0,9638,16296,0,2,3.00,50.00,0.00,0.00,3055,,,,,VISIBLE,0e2791d6-3214-41d4-ac9e-dec8a0fc8263,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+0e2791d6-3214-41d4-ac9e-dec8a0fc8263
2022-01-28 22:12,Al Horford,Base Set,Common,3,Dunk,2021-11-04 23:30:00+00:00,Boston Celtics,60000,33665,0,12360,17491,0,2,3.00,50.00,0.00,0.00,2705,,,,,VISIBLE,468a3eae-5eb5-4476-8441-79e19ad7e484,e7b9646c-9997-46c8-909f-2a2b67389023,https://nbatopshot.com/listings/p2p/e7b9646c-9997-46c8-909f-2a2b67389023+468a3eae-5eb5-4476-8441-79e19ad7e484
